,164,E_PV,Price_flat,Price_DT,Export_price,Price_flat_mod,Price_DT_mod
2470,2.1064679999999996,0.0,0.292,0.22399999999999998,0.0828,0.2044,0.1568
2471,1.277618,0.0,0.292,0.22399999999999998,0.07632,0.2044,0.1568
2472,0.9419359999999999,0.0,0.292,0.22399999999999998,0.07036,0.2044,0.1568
2473,0.9180170000000001,0.0,0.292,0.22399999999999998,0.06624,0.2044,0.1568
2474,0.5230999999999999,0.0,0.292,0.22399999999999998,0.06616,0.2044,0.1568
2475,0.690502,0.0,0.292,0.22399999999999998,0.06848,0.2044,0.1568
2476,0.512503,0.0,0.292,0.22399999999999998,0.07972,0.2044,0.1568
2477,0.634219,0.0,0.292,0.22399999999999998,0.09627999999999999,0.2044,0.1568
2478,3.138983,0.000835,0.292,0.22399999999999998,0.09316,0.2044,0.1568
2479,2.7383,0.059094999999999995,0.292,0.22399999999999998,0.09572,0.2044,0.1568
2480,0.7985340000000001,0.7399169999999999,0.292,0.22399999999999998,0.1002,0.2044,0.1568
2481,3.489501,1.9384899999999998,0.292,0.22399999999999998,0.10212,0.2044,0.1568
2482,2.6467330000000002,2.496772,0.292,0.22399999999999998,0.10368,0.2044,0.1568
2483,2.425903,2.898193,0.292,0.22399999999999998,0.10564000000000001,0.2044,0.1568
2484,0.39256599999999997,3.379531,0.292,0.22399999999999998,0.12487999999999999,0.2044,0.1568
2485,0.616517,3.625357,0.292,0.22399999999999998,0.13555999999999999,0.2044,0.1568
2486,0.8637869999999999,4.113862000000001,0.292,0.22399999999999998,0.14315999999999998,0.2044,0.1568
2487,1.313868,3.342077,0.292,0.22399999999999998,0.149,0.2044,0.1568
2488,1.522351,2.366578,0.292,0.22399999999999998,0.13468,0.2044,0.1568
2489,1.465416,1.3521699999999999,0.292,0.22399999999999998,0.12604,0.2044,0.1568
2490,1.422084,0.378702,0.292,0.22399999999999998,0.12592,0.2044,0.1568
2491,5.032116,0.0,0.292,0.22399999999999998,0.1626,0.2044,0.1568
2492,4.740704000000001,0.0,0.292,0.22399999999999998,0.11348,0.2044,0.1568
2493,4.545316000000001,0.0,0.292,0.22399999999999998,0.10024,0.2044,0.1568
2494,2.9244189999999994,0.0,0.292,0.22399999999999998,0.08932000000000001,0.2044,0.1568
2495,1.086952,0.0,0.292,0.22399999999999998,0.09068,0.2044,0.1568
2496,0.801499,0.0,0.292,0.22399999999999998,0.0816,0.2044,0.1568
2497,0.441001,0.0,0.292,0.22399999999999998,0.07116,0.2044,0.1568
2498,0.406334,0.0,0.292,0.22399999999999998,0.06907999999999999,0.2044,0.1568
2499,0.39428499999999994,0.0,0.292,0.22399999999999998,0.0766,0.2044,0.1568
2500,1.4330479999999999,0.0,0.292,0.22399999999999998,0.0784,0.2044,0.1568
2501,1.530668,0.0,0.292,0.22399999999999998,0.09064,0.2044,0.1568
2502,0.919969,0.070248,0.292,0.22399999999999998,0.0862,0.2044,0.1568
2503,0.5612509999999999,0.822659,0.292,0.22399999999999998,0.08728,0.2044,0.1568
2504,0.714751,1.9018160000000002,0.292,0.22399999999999998,0.0934,0.2044,0.1568
2505,0.396735,2.9482979999999994,0.292,0.22399999999999998,0.10164,0.2044,0.1568
2506,0.382901,3.794083,0.292,0.22399999999999998,0.1046,0.2044,0.1568
2507,0.40268299999999996,4.355591,0.292,0.22399999999999998,0.12,0.2044,0.1568
2508,1.082301,4.582473,0.292,0.22399999999999998,0.14,0.2044,0.1568
2509,1.215765,4.482876,0.292,0.22399999999999998,0.17636,0.2044,0.1568
2510,0.8588009999999999,3.1324759999999996,0.292,0.22399999999999998,0.22244,0.2044,0.1568
2511,0.8785510000000001,3.306377,0.292,0.22399999999999998,0.2134,0.2044,0.1568
2512,6.650236,1.67279,0.292,0.22399999999999998,0.19924,0.2044,0.1568
2513,3.356617,1.295468,0.292,0.22399999999999998,0.18,0.2044,0.1568
2514,2.236184,0.370584,0.292,0.22399999999999998,0.11152000000000001,0.2044,0.1568
2515,2.882501,0.0,0.292,0.22399999999999998,0.12284,0.2044,0.1568
2516,2.409949,0.0,0.292,0.22399999999999998,0.1058,0.2044,0.1568
2517,1.742566,0.0,0.292,0.22399999999999998,0.09412000000000001,0.2044,0.1568
2518,1.568169,0.0,0.292,0.22399999999999998,0.08588,0.2044,0.1568
2519,1.321534,0.0,0.292,0.22399999999999998,0.0706,0.2044,0.1568
2520,1.015335,0.0,0.292,0.22399999999999998,0.06324,0.2044,0.1568
2521,0.9873829999999999,0.0,0.292,0.22399999999999998,0.05612,0.2044,0.1568
2522,0.9836150000000001,0.0,0.292,0.22399999999999998,0.055999999999999994,0.2044,0.1568
2523,0.772751,0.0,0.292,0.22399999999999998,0.05952,0.2044,0.1568
2524,0.477866,0.0,0.292,0.22399999999999998,0.07636,0.2044,0.1568
2525,0.574668,0.0,0.292,0.22399999999999998,0.08792,0.2044,0.1568
2526,1.007218,0.073645,0.292,0.22399999999999998,0.08396,0.2044,0.1568
2527,0.742433,0.42683799999999994,0.292,0.22399999999999998,0.0844,0.2044,0.1568
2528,0.46278600000000003,1.117057,0.292,0.22399999999999998,0.08692000000000001,0.2044,0.1568
2529,0.556033,1.893643,0.292,0.22399999999999998,0.09152,0.2044,0.1568
2530,0.67055,2.415821,0.292,0.22399999999999998,0.09412000000000001,0.2044,0.1568
2531,0.882937,2.969855,0.292,0.22399999999999998,0.1022,0.2044,0.1568
2532,1.139287,3.280259,0.292,0.22399999999999998,0.12452,0.2044,0.1568
2533,1.426866,3.014748,0.292,0.22399999999999998,0.11796,0.2044,0.1568
2534,2.001136,0.9091750000000001,0.292,0.22399999999999998,0.1432,0.2044,0.1568
2535,2.501068,0.23273700000000003,0.292,0.22399999999999998,0.1406,0.2044,0.1568
2536,2.698883,0.149112,0.292,0.22399999999999998,0.12604,0.2044,0.1568
2537,1.599715,1.2749420000000002,0.292,0.22399999999999998,0.11055999999999999,0.2044,0.1568
2538,1.555368,0.300452,0.292,0.22399999999999998,0.10724000000000002,0.2044,0.1568
2539,1.543418,0.0,0.292,0.22399999999999998,0.1232,0.2044,0.1568
2540,1.4538539999999998,0.0,0.292,0.22399999999999998,0.10176,0.2044,0.1568
2541,1.4735969999999998,0.0,0.292,0.22399999999999998,0.09208,0.2044,0.1568
2542,2.285851,0.0,0.292,0.22399999999999998,0.0812,0.2044,0.1568
2543,2.5133,0.0,0.292,0.22399999999999998,0.0862,0.2044,0.1568
2544,1.036751,0.0,0.292,0.22399999999999998,0.07428,0.2044,0.1568
2545,1.151383,0.0,0.292,0.22399999999999998,0.0696,0.2044,0.1568
2546,0.821801,0.0,0.292,0.22399999999999998,0.06836,0.2044,0.1568
2547,0.49561599999999995,0.0,0.292,0.22399999999999998,0.071,0.2044,0.1568
2548,0.406268,0.0,0.292,0.22399999999999998,0.08244,0.2044,0.1568
2549,0.423252,0.0,0.292,0.22399999999999998,0.08828,0.2044,0.1568
2550,0.875084,0.077936,0.292,0.22399999999999998,0.08556,0.2044,0.1568
2551,0.7092830000000001,0.587471,0.292,0.22399999999999998,0.08876,0.2044,0.1568
2552,0.400684,0.43230199999999996,0.292,0.22399999999999998,0.09464,0.2044,0.1568
2553,0.426117,0.803389,0.292,0.22399999999999998,0.10064,0.2044,0.1568
2554,0.488101,1.217244,0.292,0.22399999999999998,0.1054,0.2044,0.1568
2555,0.5483169999999999,1.3540699999999999,0.292,0.22399999999999998,0.11835999999999999,0.2044,0.1568
2556,0.7010190000000001,1.8608390000000001,0.292,0.22399999999999998,0.13376,0.2044,0.1568
2557,0.8184689999999999,0.9641790000000001,0.292,0.22399999999999998,0.17144,0.2044,0.1568
2558,0.713666,0.565935,0.292,0.22399999999999998,0.17884,0.2044,0.1568
2559,0.720682,0.350304,0.292,0.22399999999999998,0.17748,0.2044,0.1568
2560,1.9454,0.207797,0.292,0.22399999999999998,0.13848,0.2044,0.1568
2561,1.7866360000000001,0.262751,0.292,0.22399999999999998,0.11868,0.2044,0.1568
2562,3.833816,0.101704,0.292,0.22399999999999998,0.10652,0.2044,0.1568
2563,4.863702,0.0,0.292,0.22399999999999998,0.12355999999999999,0.2044,0.1568
2564,1.471002,0.0,0.292,0.22399999999999998,0.10136,0.2044,0.1568
2565,1.787487,0.0,0.292,0.22399999999999998,0.09444,0.2044,0.1568
2566,1.577484,0.0,0.292,0.22399999999999998,0.08856,0.2044,0.1568
2567,0.607351,0.0,0.292,0.22399999999999998,0.11216,0.2044,0.1568
2568,0.583251,0.0,0.292,0.22399999999999998,0.0962,0.2044,0.1568
2569,0.564968,0.0,0.292,0.22399999999999998,0.08804,0.2044,0.1568
2570,0.5453680000000001,0.0,0.292,0.22399999999999998,0.08512,0.2044,0.1568
2571,0.545836,0.0,0.292,0.22399999999999998,0.08484,0.2044,0.1568
2572,0.543634,0.0,0.292,0.22399999999999998,0.08676,0.2044,0.1568
2573,0.559102,0.0,0.292,0.22399999999999998,0.07732,0.2044,0.1568
2574,0.7127870000000001,0.027905,0.292,0.22399999999999998,0.08248,0.2044,0.1568
2575,0.812801,0.366488,0.292,0.22399999999999998,0.09132,0.2044,0.1568
2576,1.271418,1.030397,0.292,0.22399999999999998,0.10288,0.2044,0.1568
2577,1.6325500000000002,0.762788,0.292,0.22399999999999998,0.11087999999999999,0.2044,0.1568
2578,1.713451,1.255825,0.292,0.22399999999999998,0.11087999999999999,0.2044,0.1568
2579,1.6014340000000002,3.045508,0.292,0.22399999999999998,0.12188,0.2044,0.1568
2580,1.4476360000000001,2.7913119999999996,0.292,0.22399999999999998,0.13232,0.2044,0.1568
2581,3.203568,1.974605,0.292,0.22399999999999998,0.14092000000000002,0.2044,0.1568
2582,1.489836,2.2847359999999997,0.292,0.22399999999999998,0.16168,0.2044,0.1568
2583,1.5712339999999998,2.414062,0.292,0.22399999999999998,0.16408,0.2044,0.1568
2584,1.557933,1.645974,0.292,0.22399999999999998,0.14932,0.2044,0.1568
2585,1.3781179999999997,1.201901,0.292,0.22399999999999998,0.13092,0.2044,0.1568
2586,1.368734,0.394626,0.292,0.22399999999999998,0.1258,0.2044,0.1568
2587,2.721433,0.0,0.292,0.22399999999999998,0.13568,0.2044,0.1568
2588,4.445798999999999,0.0,0.292,0.22399999999999998,0.1034,0.2044,0.1568
2589,1.5200019999999999,0.0,0.292,0.22399999999999998,0.12652,0.2044,0.1568
2590,1.489051,0.0,0.292,0.22399999999999998,0.09848,0.2044,0.1568
2591,1.1036,0.0,0.292,0.22399999999999998,0.085,0.2044,0.1568
2592,0.48711599999999994,0.0,0.292,0.22399999999999998,0.07232000000000001,0.2044,0.1568
2593,0.49951799999999996,0.0,0.292,0.22399999999999998,0.0654,0.2044,0.1568
2594,0.499186,0.0,0.292,0.22399999999999998,0.061320000000000006,0.2044,0.1568
2595,0.50745,0.0,0.292,0.22399999999999998,0.06092,0.2044,0.1568
2596,0.4635,0.0,0.292,0.22399999999999998,0.060039999999999996,0.2044,0.1568
2597,0.486918,0.0,0.292,0.22399999999999998,0.0628,0.2044,0.1568
2598,0.466566,0.097419,0.292,0.22399999999999998,0.07203999999999999,0.2044,0.1568
2599,0.616916,0.081266,0.292,0.22399999999999998,0.0796,0.2044,0.1568
2600,3.7895839999999996,1.22135,0.292,0.22399999999999998,0.08856,0.2044,0.1568
2601,2.144569,3.0184029999999997,0.292,0.22399999999999998,0.09623999999999999,0.2044,0.1568
2602,0.9325669999999999,3.847035,0.292,0.22399999999999998,0.10924,0.2044,0.1568
2603,1.31548,4.379784,0.292,0.22399999999999998,0.12,0.2044,0.1568
2604,2.085786,4.038748,0.292,0.22399999999999998,0.14276,0.2044,0.1568
2605,2.7688170000000003,3.714488,0.292,0.22399999999999998,0.16852,0.2044,0.1568
2606,2.712902,3.847263,0.292,0.22399999999999998,0.18756,0.2044,0.1568
2607,2.49765,3.336434,0.292,0.22399999999999998,0.197,0.2044,0.1568
2608,2.8001159999999996,2.386272,0.292,0.22399999999999998,0.19664,0.2044,0.1568
2609,4.119149,1.4119499999999998,0.292,0.22399999999999998,0.2168,0.2044,0.1568
2610,4.7979020000000006,0.42450600000000005,0.292,0.22399999999999998,0.17264000000000002,0.2044,0.1568
2611,1.300251,0.0,0.292,0.22399999999999998,0.20156,0.2044,0.1568
2612,1.593434,0.0,0.292,0.22399999999999998,0.15975999999999999,0.2044,0.1568
2613,1.922618,0.0,0.292,0.22399999999999998,0.11548,0.2044,0.1568
2614,1.628666,0.0,0.292,0.22399999999999998,0.09896,0.2044,0.1568
2615,1.3058329999999998,0.0,0.292,0.22399999999999998,0.08776,0.2044,0.1568
2616,0.474301,0.0,0.292,0.22399999999999998,0.0728,0.2044,0.1568
2617,0.47035200000000005,0.0,0.292,0.22399999999999998,0.0682,0.2044,0.1568
2618,0.47000200000000003,0.0,0.292,0.22399999999999998,0.06828,0.2044,0.1568
2619,0.467587,0.0,0.292,0.22399999999999998,0.07172,0.2044,0.1568
2620,0.46540000000000004,0.0,0.292,0.22399999999999998,0.0822,0.2044,0.1568
2621,0.9361189999999999,0.0,0.292,0.22399999999999998,0.0992,0.2044,0.1568
2622,1.6248,0.070634,0.292,0.22399999999999998,0.09527999999999999,0.2044,0.1568
2623,0.464566,0.668337,0.292,0.22399999999999998,0.09468,0.2044,0.1568
2624,0.583702,1.7814489999999998,0.292,0.22399999999999998,0.09916,0.2044,0.1568
2625,0.451752,2.4471380000000003,0.292,0.22399999999999998,0.10004,0.2044,0.1568
2626,0.462834,2.925623,0.292,0.22399999999999998,0.10188,0.2044,0.1568
2627,0.672617,3.277685,0.292,0.22399999999999998,0.10764000000000001,0.2044,0.1568
2628,0.5092679999999999,4.078604,0.292,0.22399999999999998,0.10655999999999999,0.2044,0.1568
2629,0.41111600000000004,4.182898,0.292,0.22399999999999998,0.10968,0.2044,0.1568
2630,0.429918,3.249103,0.292,0.22399999999999998,0.14824,0.2044,0.1568
2631,0.7570179999999999,2.5175330000000002,0.292,0.22399999999999998,0.1404,0.2044,0.1568
2632,1.609184,1.27191,0.292,0.22399999999999998,0.1154,0.2044,0.1568
2633,4.782199,0.648083,0.292,0.22399999999999998,0.1086,0.2044,0.1568
2634,3.8111170000000003,0.145626,0.292,0.22399999999999998,0.10544,0.2044,0.1568
2635,1.0683859999999998,0.0,0.292,0.22399999999999998,0.1206,0.2044,0.1568
2636,1.435718,0.0,0.292,0.22399999999999998,0.10084,0.2044,0.1568
2637,1.372251,0.0,0.292,0.22399999999999998,0.08852,0.2044,0.1568
2638,1.3601370000000002,0.0,0.292,0.22399999999999998,0.08064,0.2044,0.1568
2639,1.0227019999999998,0.0,0.292,0.22399999999999998,0.06056,0.2044,0.1568
2640,0.7555529999999999,0.0,0.292,0.22399999999999998,0.0558,0.2044,0.1568
2641,0.779733,0.0,0.292,0.22399999999999998,0.04988,0.2044,0.1568
2642,0.775269,0.0,0.292,0.22399999999999998,0.0526,0.2044,0.1568
2643,0.646337,0.0,0.292,0.22399999999999998,0.05567999999999999,0.2044,0.1568
2644,0.38484999999999997,0.0,0.292,0.22399999999999998,0.06848,0.2044,0.1568
2645,0.48525399999999996,0.0,0.292,0.22399999999999998,0.09024,0.2044,0.1568
2646,0.5817509999999999,0.10729599999999999,0.292,0.22399999999999998,0.093,0.2044,0.1568
2647,0.499484,0.911904,0.292,0.22399999999999998,0.0822,0.2044,0.1568
2648,0.426333,1.9768620000000001,0.292,0.22399999999999998,0.0866,0.2044,0.1568
2649,0.37083299999999997,2.9956670000000005,0.292,0.22399999999999998,0.08972000000000001,0.2044,0.1568
2650,0.526733,2.578325,0.292,0.22399999999999998,0.09376,0.2044,0.1568
2651,0.812416,4.353963,0.292,0.22399999999999998,0.09652000000000001,0.2044,0.1568
2652,0.4758,4.558233,0.292,0.22399999999999998,0.11356,0.2044,0.1568
2653,0.509834,4.442334000000001,0.292,0.22399999999999998,0.12952,0.2044,0.1568
2654,0.4914339999999999,4.011912000000001,0.292,0.22399999999999998,0.13868,0.2044,0.1568
2655,0.392635,3.27602,0.292,0.22399999999999998,0.13635999999999998,0.2044,0.1568
2656,0.38676799999999995,2.318867,0.292,0.22399999999999998,0.12564,0.2044,0.1568
2657,0.874134,1.31801,0.292,0.22399999999999998,0.10992,0.2044,0.1568
2658,1.2628679999999999,0.41258,0.292,0.22399999999999998,0.10507999999999999,0.2044,0.1568
2659,2.548868,0.0,0.292,0.22399999999999998,0.12324,0.2044,0.1568
2660,4.361701,0.0,0.292,0.22399999999999998,0.09292,0.2044,0.1568
2661,4.765468,0.0,0.292,0.22399999999999998,0.0816,0.2044,0.1568
2662,1.873669,0.0,0.292,0.22399999999999998,0.07964,0.2044,0.1568
2663,1.276086,0.0,0.292,0.22399999999999998,0.06663999999999999,0.2044,0.1568
2664,0.728335,0.0,0.292,0.22399999999999998,0.061560000000000004,0.2044,0.1568
2665,0.515451,0.0,0.292,0.22399999999999998,0.05724,0.2044,0.1568
2666,0.512418,0.0,0.292,0.22399999999999998,0.058839999999999996,0.2044,0.1568
2667,0.508884,0.0,0.292,0.22399999999999998,0.059120000000000006,0.2044,0.1568
2668,0.511087,0.0,0.292,0.22399999999999998,0.06867999999999999,0.2044,0.1568
2669,0.7137009999999999,0.0,0.292,0.22399999999999998,0.0794,0.2044,0.1568
2670,1.026016,0.004217,0.292,0.22399999999999998,0.0806,0.2044,0.1568
2671,0.698266,0.200805,0.292,0.22399999999999998,0.08184,0.2044,0.1568
2672,0.7639830000000001,0.715226,0.292,0.22399999999999998,0.08472,0.2044,0.1568
2673,0.926318,1.353863,0.292,0.22399999999999998,0.09328,0.2044,0.1568
2674,0.8975500000000001,2.307141,0.292,0.22399999999999998,0.0972,0.2044,0.1568
2675,1.1210689999999999,2.9630009999999998,0.292,0.22399999999999998,0.10375999999999999,0.2044,0.1568
2676,1.759201,2.49887,0.292,0.22399999999999998,0.12324,0.2044,0.1568
2677,2.056901,1.339681,0.292,0.22399999999999998,0.15768,0.2044,0.1568
2678,1.930587,1.6769869999999998,0.292,0.22399999999999998,0.16492,0.2044,0.1568
2679,1.369751,1.5585630000000001,0.292,0.22399999999999998,0.16616,0.2044,0.1568
2680,1.5669680000000001,1.334386,0.292,0.22399999999999998,0.14288,0.2044,0.1568
2681,2.276269,0.880267,0.292,0.22399999999999998,0.12947999999999998,0.2044,0.1568
2682,1.9459680000000001,0.360094,0.292,0.22399999999999998,0.11244000000000001,0.2044,0.1568
2683,4.7497679999999995,0.0,0.292,0.22399999999999998,0.13727999999999999,0.2044,0.1568
2684,2.216347,0.0,0.292,0.22399999999999998,0.10732,0.2044,0.1568
2685,1.619487,0.0,0.292,0.22399999999999998,0.09292,0.2044,0.1568
2686,1.380469,0.0,0.292,0.22399999999999998,0.08148,0.2044,0.1568
2687,0.8157349999999999,0.0,0.292,0.22399999999999998,0.0826,0.2044,0.1568
2688,0.7092689999999999,0.0,0.292,0.22399999999999998,0.07176,0.2044,0.1568
2689,0.7052499999999999,0.0,0.292,0.22399999999999998,0.06804,0.2044,0.1568
2690,0.705502,0.0,0.292,0.22399999999999998,0.06744,0.2044,0.1568
2691,0.7249019999999999,0.0,0.292,0.22399999999999998,0.07012,0.2044,0.1568
2692,0.5085169999999999,0.0,0.292,0.22399999999999998,0.08008,0.2044,0.1568
2693,0.573386,0.0,0.292,0.22399999999999998,0.09664,0.2044,0.1568
2694,0.840133,0.0008359999999999999,0.292,0.22399999999999998,0.09592,0.2044,0.1568
2695,0.7202189999999999,0.04335,0.292,0.22399999999999998,0.09748,0.2044,0.1568
2696,0.783203,0.26070000000000004,0.292,0.22399999999999998,0.1002,0.2044,0.1568
2697,0.8833330000000001,0.47635500000000003,0.292,0.22399999999999998,0.12024000000000001,0.2044,0.1568
2698,1.043466,1.2516500000000002,0.292,0.22399999999999998,0.11688,0.2044,0.1568
2699,1.075568,1.658714,0.292,0.22399999999999998,0.14956,0.2044,0.1568
2700,1.052018,0.8308359999999999,0.292,0.22399999999999998,0.1694,0.2044,0.1568
2701,1.075019,3.0320780000000003,0.292,0.22399999999999998,0.20428,0.2044,0.1568
2702,1.576249,3.211589,0.292,0.22399999999999998,0.21308000000000002,0.2044,0.1568
2703,2.160851,2.4485259999999998,0.292,0.22399999999999998,0.20856,0.2044,0.1568
2704,4.2014499999999995,1.563424,0.292,0.22399999999999998,0.17544,0.2044,0.1568
2705,3.367418,0.6772729999999999,0.292,0.22399999999999998,0.13412000000000002,0.2044,0.1568
2706,2.527234,0.162612,0.292,0.22399999999999998,0.11444000000000001,0.2044,0.1568
2707,2.319815,0.0,0.292,0.22399999999999998,0.121,0.2044,0.1568
2708,2.064799,0.0,0.292,0.22399999999999998,0.1092,0.2044,0.1568
2709,1.9160650000000001,0.0,0.292,0.22399999999999998,0.09767999999999999,0.2044,0.1568
2710,1.5785329999999997,0.0,0.292,0.22399999999999998,0.08363999999999999,0.2044,0.1568
2711,4.319471,0.0,0.292,0.22399999999999998,0.07052,0.2044,0.1568
2712,1.797747,0.0,0.292,0.22399999999999998,0.06588,0.2044,0.1568
2713,1.6657149999999998,0.0,0.292,0.22399999999999998,0.06188,0.2044,0.1568
2714,1.290916,0.0,0.292,0.22399999999999998,0.06216,0.2044,0.1568
2715,1.016219,0.0,0.292,0.22399999999999998,0.06356,0.2044,0.1568
2716,0.816384,0.0,0.292,0.22399999999999998,0.07768,0.2044,0.1568
2717,0.954736,0.0,0.292,0.22399999999999998,0.09004,0.2044,0.1568
2718,1.8224189999999998,0.008799999999999999,0.292,0.22399999999999998,0.08696,0.2044,0.1568
2719,4.540233,0.48865099999999995,0.292,0.22399999999999998,0.08832000000000001,0.2044,0.1568
2720,0.693734,1.370703,0.292,0.22399999999999998,0.09372,0.2044,0.1568
2721,0.833933,2.250109,0.292,0.22399999999999998,0.09716,0.2044,0.1568
2722,1.138768,0.7168619999999999,0.292,0.22399999999999998,0.09748,0.2044,0.1568
2723,1.039466,1.7945579999999999,0.292,0.22399999999999998,0.10064,0.2044,0.1568
2724,1.106984,2.351009,0.292,0.22399999999999998,0.11872,0.2044,0.1568
2725,1.097866,3.1407450000000003,0.292,0.22399999999999998,0.147,0.2044,0.1568
2726,1.545053,2.6543930000000002,0.292,0.22399999999999998,0.16028,0.2044,0.1568
2727,1.8256510000000001,2.371226,0.292,0.22399999999999998,0.15528,0.2044,0.1568
2728,1.973817,1.5054409999999998,0.292,0.22399999999999998,0.12732000000000002,0.2044,0.1568
2729,1.6846510000000001,0.850864,0.292,0.22399999999999998,0.10684,0.2044,0.1568
2730,1.6580510000000002,0.167761,0.292,0.22399999999999998,0.10152,0.2044,0.1568
2731,3.300833,0.0,0.292,0.22399999999999998,0.09952000000000001,0.2044,0.1568
2732,5.351699999999999,0.0,0.292,0.22399999999999998,0.09264,0.2044,0.1568
2733,2.022333,0.0,0.292,0.22399999999999998,0.08552,0.2044,0.1568
2734,1.071534,0.0,0.292,0.22399999999999998,0.07824,0.2044,0.1568
2735,1.157368,0.0,0.292,0.22399999999999998,0.07156,0.2044,0.1568
2736,0.9615859999999998,0.0,0.292,0.22399999999999998,0.06332,0.2044,0.1568
2737,0.9146860000000001,0.0,0.292,0.22399999999999998,0.05852,0.2044,0.1568
2738,1.1731500000000001,0.0,0.292,0.22399999999999998,0.054360000000000006,0.2044,0.1568
2739,0.871334,0.0,0.292,0.22399999999999998,0.054479999999999994,0.2044,0.1568
2740,0.858582,0.0,0.292,0.22399999999999998,0.05744,0.2044,0.1568
2741,0.7751,0.0,0.292,0.22399999999999998,0.06704,0.2044,0.1568
2742,1.463551,0.005215,0.292,0.22399999999999998,0.07,0.2044,0.1568
2743,1.509384,0.421006,0.292,0.22399999999999998,0.07532,0.2044,0.1568
2744,1.063552,1.7787000000000002,0.292,0.22399999999999998,0.08324,0.2044,0.1568
2745,0.899516,2.963173,0.292,0.22399999999999998,0.09128,0.2044,0.1568
2746,0.9748190000000001,3.775658,0.292,0.22399999999999998,0.09548,0.2044,0.1568
2747,1.452748,4.314015,0.292,0.22399999999999998,0.10752,0.2044,0.1568
2748,1.842837,4.524566,0.292,0.22399999999999998,0.15916,0.2044,0.1568
2749,2.183536,4.426335,0.292,0.22399999999999998,0.16992000000000002,0.2044,0.1568
2750,2.35345,4.014411,0.292,0.22399999999999998,0.20892,0.2044,0.1568
2751,3.108265,3.292272,0.292,0.22399999999999998,0.253,0.2044,0.1568
2752,3.8963540000000005,2.363336,0.292,0.22399999999999998,0.18692,0.2044,0.1568
2753,3.3846679999999996,1.3717219999999999,0.292,0.22399999999999998,0.14887999999999998,0.2044,0.1568
2754,3.3269659999999996,0.46292,0.292,0.22399999999999998,0.10868,0.2044,0.1568
2755,4.298218,0.0,0.292,0.22399999999999998,0.1076,0.2044,0.1568
2756,6.872084999999999,0.0,0.292,0.22399999999999998,0.09752000000000001,0.2044,0.1568
2757,5.947518,0.0,0.292,0.22399999999999998,0.09247999999999999,0.2044,0.1568
2758,5.764886,0.0,0.292,0.22399999999999998,0.08336,0.2044,0.1568
2759,5.261501,0.0,0.292,0.22399999999999998,0.07416,0.2044,0.1568
2760,2.2368010000000003,0.0,0.292,0.22399999999999998,0.0678,0.2044,0.1568
2761,1.605983,0.0,0.292,0.22399999999999998,0.06192,0.2044,0.1568
2762,1.607736,0.0,0.292,0.22399999999999998,0.05604,0.2044,0.1568
2763,1.685648,0.0,0.292,0.22399999999999998,0.05388,0.2044,0.1568
2764,1.491836,0.0,0.292,0.22399999999999998,0.05587999999999999,0.2044,0.1568
2765,1.2869009999999999,0.0,0.292,0.22399999999999998,0.06512000000000001,0.2044,0.1568
2766,1.1867990000000002,0.022069,0.292,0.22399999999999998,0.06523999999999999,0.2044,0.1568
2767,1.027415,0.226207,0.292,0.22399999999999998,0.0752,0.2044,0.1568
2768,0.6862010000000001,0.334998,0.292,0.22399999999999998,0.0796,0.2044,0.1568
2769,0.867402,1.9872450000000002,0.292,0.22399999999999998,0.08724,0.2044,0.1568
2770,1.503069,2.541604,0.292,0.22399999999999998,0.09668,0.2044,0.1568
2771,1.1761499999999998,3.236118,0.292,0.22399999999999998,0.10176,0.2044,0.1568
2772,1.919152,3.6449130000000003,0.292,0.22399999999999998,0.11892,0.2044,0.1568
2773,1.525701,3.5452,0.292,0.22399999999999998,0.16088,0.2044,0.1568
2774,2.237751,3.3619749999999997,0.292,0.22399999999999998,0.17804,0.2044,0.1568
2775,3.5300020000000005,2.596908,0.292,0.22399999999999998,0.19508,0.2044,0.1568
2776,3.8126189999999998,1.8155889999999997,0.292,0.22399999999999998,0.18192,0.2044,0.1568
2777,3.5812030000000004,0.654047,0.292,0.22399999999999998,0.14332,0.2044,0.1568
2778,3.297234,0.24184400000000003,0.292,0.22399999999999998,0.11312,0.2044,0.1568
2779,3.6101340000000004,0.0,0.292,0.22399999999999998,0.11384000000000001,0.2044,0.1568
2780,2.723636,0.0,0.292,0.22399999999999998,0.10296,0.2044,0.1568
2781,2.217401,0.0,0.292,0.22399999999999998,0.09012,0.2044,0.1568
2782,2.108801,0.0,0.292,0.22399999999999998,0.08524,0.2044,0.1568
2783,1.988251,0.0,0.292,0.22399999999999998,0.0748,0.2044,0.1568
2784,3.8794180000000003,0.0,0.292,0.22399999999999998,0.07196,0.2044,0.1568
2785,2.4418860000000002,0.0,0.292,0.22399999999999998,0.06916,0.2044,0.1568
2786,1.057718,0.0,0.292,0.22399999999999998,0.06648,0.2044,0.1568
2787,0.722954,0.0,0.292,0.22399999999999998,0.07003999999999999,0.2044,0.1568
2788,0.696186,0.0,0.292,0.22399999999999998,0.0868,0.2044,0.1568
2789,0.622301,0.0,0.292,0.22399999999999998,0.1034,0.2044,0.1568
2790,0.9715499999999999,0.130963,0.292,0.22399999999999998,0.08936000000000001,0.2044,0.1568
2791,0.9415,0.28792599999999996,0.292,0.22399999999999998,0.09043999999999999,0.2044,0.1568
